127.0.0.1 - - [18/Jul/2017:14:13:52 +0530] "GET / HTTP/1.1" 404 1081
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:39:00 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:39:00 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:39:00 +0530] "GET /BackEndProjectTwo/getimage/Akshay HTTP/1.1" 200 27093
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:39:00 +0530] "GET /FrontEndProjectTwo/views/Home.html HTTP/1.1" 200 1111
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:39:00 +0530] "GET /FrontEndProjectTwo/images/students1dfsdf.jpg HTTP/1.1" 404 1125
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:39:21 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:39:21 +0530] "GET /FrontEndProjectTwo/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:39:21 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:39:21 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:39:21 +0530] "GET /BackEndProjectTwo/getimage/Akshay HTTP/1.1" 200 27093
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:39:21 +0530] "GET /FrontEndProjectTwo/views/Home.html HTTP/1.1" 200 1111
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:39:21 +0530] "GET /FrontEndProjectTwo/images/students1dfsdf.jpg HTTP/1.1" 404 1125
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:41:08 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:41:08 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:41:08 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:41:08 +0530] "GET /BackEndProjectTwo/getimage/Akshay HTTP/1.1" 200 27093
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:41:08 +0530] "GET /FrontEndProjectTwo/views/Home.html HTTP/1.1" 200 1085
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:41:08 +0530] "GET /FrontEndProjectTwo/images/students1dfsdf.jpg HTTP/1.1" 404 1125
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:41:43 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:41:43 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:41:43 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:41:44 +0530] "GET /BackEndProjectTwo/getimage/Akshay HTTP/1.1" 200 27093
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:41:44 +0530] "GET /FrontEndProjectTwo/views/Home.html HTTP/1.1" 200 1102
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:42:20 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:42:20 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:42:20 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:42:20 +0530] "GET /BackEndProjectTwo/getimage/Akshay HTTP/1.1" 200 27093
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:42:20 +0530] "GET /FrontEndProjectTwo/views/Home.html HTTP/1.1" 200 1102
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:42:22 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:42:22 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:42:22 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:42:22 +0530] "GET /BackEndProjectTwo/getimage/Akshay HTTP/1.1" 200 27093
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:42:22 +0530] "GET /FrontEndProjectTwo/views/Home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:42:34 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:42:34 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:42:34 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:42:35 +0530] "GET /BackEndProjectTwo/getimage/Akshay HTTP/1.1" 200 27093
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:42:35 +0530] "GET /FrontEndProjectTwo/views/Home.html HTTP/1.1" 200 1102
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:44:32 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 200 4347
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:44:32 +0530] "GET /FrontEndProjectTwo/controllers/usercontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:44:32 +0530] "GET /FrontEndProjectTwo/services/userservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:44:32 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:44:32 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:44:32 +0530] "GET /BackEndProjectTwo/getimage/Akshay HTTP/1.1" 200 27093
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:44:32 +0530] "GET /FrontEndProjectTwo/views/Home.html HTTP/1.1" 200 1086
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:44:32 +0530] "GET /FrontEndProjectTwo/images/students1dfsdf.jpg HTTP/1.1" 404 1125
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:48:01 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:48:01 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:48:01 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:48:01 +0530] "GET /BackEndProjectTwo/getimage/Akshay HTTP/1.1" 200 27093
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:48:01 +0530] "GET /FrontEndProjectTwo/views/Home.html HTTP/1.1" 200 1245
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:48:01 +0530] "GET /FrontEndProjectTwo/images/students1dfsdf.jpg HTTP/1.1" 404 1125
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:48:32 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:48:32 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:48:32 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:48:33 +0530] "GET /BackEndProjectTwo/getimage/Akshay HTTP/1.1" 200 27093
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:48:33 +0530] "GET /FrontEndProjectTwo/views/Home.html HTTP/1.1" 200 1245
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:48:33 +0530] "GET /FrontEndProjectTwo/images/students1dfsdf.jpg HTTP/1.1" 404 1125
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:49:10 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:49:10 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:49:10 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:49:10 +0530] "GET /BackEndProjectTwo/getimage/Akshay HTTP/1.1" 200 27093
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:49:10 +0530] "GET /FrontEndProjectTwo/views/Home.html HTTP/1.1" 200 1245
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:49:10 +0530] "GET /FrontEndProjectTwo/images/students1dfsdf.jpg HTTP/1.1" 404 1125
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:49:38 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:49:38 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:49:38 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:49:38 +0530] "GET /BackEndProjectTwo/getimage/Akshay HTTP/1.1" 200 27093
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:49:38 +0530] "GET /FrontEndProjectTwo/views/Home.html HTTP/1.1" 200 1245
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:49:38 +0530] "GET /FrontEndProjectTwo/images/students1dfsdf.jpg HTTP/1.1" 404 1125
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:50:01 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:50:01 +0530] "GET /FrontEndProjectTwo/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:50:01 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:50:01 +0530] "GET /BackEndProjectTwo/getimage/Akshay HTTP/1.1" 200 27093
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:50:01 +0530] "GET /FrontEndProjectTwo/views/Home.html HTTP/1.1" 200 1246
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:50:01 +0530] "GET /FrontEndProjectTwo/images/students1dfsdf.jpg HTTP/1.1" 404 1125
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:50:16 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:50:16 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:50:17 +0530] "GET /BackEndProjectTwo/getimage/Akshay HTTP/1.1" 200 27093
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:50:17 +0530] "GET /FrontEndProjectTwo/views/Home.html HTTP/1.1" 200 1245
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:50:17 +0530] "GET /FrontEndProjectTwo/images/students1dfsdf.jpg HTTP/1.1" 404 1125
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:50:41 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:50:41 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:50:41 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:50:41 +0530] "GET /BackEndProjectTwo/getimage/Akshay HTTP/1.1" 200 27093
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:50:41 +0530] "GET /FrontEndProjectTwo/views/Home.html HTTP/1.1" 200 1245
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:50:41 +0530] "GET /FrontEndProjectTwo/images/students1dfsdf.jpg HTTP/1.1" 404 1125
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:50:59 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:50:59 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:50:59 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:51:00 +0530] "GET /BackEndProjectTwo/getimage/Akshay HTTP/1.1" 200 27093
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:51:00 +0530] "GET /FrontEndProjectTwo/views/Home.html HTTP/1.1" 200 1245
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:51:00 +0530] "GET /FrontEndProjectTwo/images/students1dfsdf.jpg HTTP/1.1" 404 1125
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:52:02 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:52:03 +0530] "GET /FrontEndProjectTwo/controllers/usercontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:52:03 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:52:03 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:52:03 +0530] "GET /BackEndProjectTwo/getimage/Akshay HTTP/1.1" 200 27093
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:52:03 +0530] "GET /FrontEndProjectTwo/views/Home.html HTTP/1.1" 200 1305
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:52:03 +0530] "GET /FrontEndProjectTwo/images/students1dfsdf.jpg HTTP/1.1" 404 1125
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:52:20 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:52:20 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:52:21 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:52:21 +0530] "GET /BackEndProjectTwo/getimage/Akshay HTTP/1.1" 200 27093
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:52:21 +0530] "GET /FrontEndProjectTwo/views/Home.html HTTP/1.1" 200 1305
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:52:21 +0530] "GET /FrontEndProjectTwo/images/students1dfsdf.jpg HTTP/1.1" 404 1125
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:52:44 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:52:44 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:52:44 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:52:44 +0530] "GET /BackEndProjectTwo/getimage/Akshay HTTP/1.1" 200 27093
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:52:44 +0530] "GET /FrontEndProjectTwo/views/Home.html HTTP/1.1" 200 1305
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:52:44 +0530] "GET /FrontEndProjectTwo/images/students1dfsdf.jpg HTTP/1.1" 404 1125
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:53:08 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:53:08 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:53:08 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:53:08 +0530] "GET /BackEndProjectTwo/getimage/Akshay HTTP/1.1" 200 27093
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:53:08 +0530] "GET /FrontEndProjectTwo/views/Home.html HTTP/1.1" 200 1305
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:53:08 +0530] "GET /FrontEndProjectTwo/images/students1dfsdf.jpg HTTP/1.1" 404 1125
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:54:06 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:54:06 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:54:06 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:54:06 +0530] "GET /BackEndProjectTwo/getimage/Akshay HTTP/1.1" 200 27093
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:54:06 +0530] "GET /FrontEndProjectTwo/views/Home.html HTTP/1.1" 200 1318
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:54:06 +0530] "GET /FrontEndProjectTwo/images/students1dfsdf.jpg HTTP/1.1" 404 1125
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:54:07 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:54:07 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:54:07 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:54:08 +0530] "GET /BackEndProjectTwo/getimage/Akshay HTTP/1.1" 200 27093
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:54:08 +0530] "GET /FrontEndProjectTwo/views/Home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:54:08 +0530] "GET /FrontEndProjectTwo/images/students1dfsdf.jpg HTTP/1.1" 404 1125
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:54:21 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:54:21 +0530] "GET /FrontEndProjectTwo/services/userservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:54:21 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:54:21 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:54:21 +0530] "GET /BackEndProjectTwo/getimage/Akshay HTTP/1.1" 200 27093
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:54:21 +0530] "GET /FrontEndProjectTwo/views/Home.html HTTP/1.1" 200 1326
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:54:21 +0530] "GET /FrontEndProjectTwo/images/students1dfsdf.jpg HTTP/1.1" 404 1125
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:54:22 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:54:22 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:54:22 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:54:22 +0530] "GET /BackEndProjectTwo/getimage/Akshay HTTP/1.1" 200 27093
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:54:22 +0530] "GET /FrontEndProjectTwo/views/Home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:54:22 +0530] "GET /FrontEndProjectTwo/images/students1dfsdf.jpg HTTP/1.1" 404 1125
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:54:45 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:54:45 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:54:45 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:54:45 +0530] "GET /BackEndProjectTwo/getimage/Akshay HTTP/1.1" 200 27093
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:54:45 +0530] "GET /FrontEndProjectTwo/views/Home.html HTTP/1.1" 200 1336
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:54:45 +0530] "GET /FrontEndProjectTwo/images/students1dfsdf.jpg HTTP/1.1" 404 1125
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:55:39 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:55:39 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:55:39 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:55:39 +0530] "GET /BackEndProjectTwo/getimage/Akshay HTTP/1.1" 200 27093
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:55:39 +0530] "GET /FrontEndProjectTwo/views/Home.html HTTP/1.1" 200 1324
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:55:39 +0530] "GET /FrontEndProjectTwo/images/students1dfsdf.jpg HTTP/1.1" 404 1125
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:55:52 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:55:52 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:55:52 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:55:52 +0530] "GET /BackEndProjectTwo/getimage/Akshay HTTP/1.1" 200 27093
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:55:52 +0530] "GET /FrontEndProjectTwo/views/Home.html HTTP/1.1" 200 1323
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:55:52 +0530] "GET /FrontEndProjectTwo/images/students1dfsdf.jpg HTTP/1.1" 404 1125
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:56:15 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:56:15 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:56:15 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:56:15 +0530] "GET /BackEndProjectTwo/getimage/Akshay HTTP/1.1" 200 27093
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:56:15 +0530] "GET /FrontEndProjectTwo/views/Home.html HTTP/1.1" 200 1359
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:56:15 +0530] "GET /FrontEndProjectTwo/images/students1dfsdf.jpg HTTP/1.1" 404 1125
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:56:35 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:56:35 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:56:35 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:56:35 +0530] "GET /BackEndProjectTwo/getimage/Akshay HTTP/1.1" 200 27093
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:56:35 +0530] "GET /FrontEndProjectTwo/views/Home.html HTTP/1.1" 200 1374
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:56:35 +0530] "GET /FrontEndProjectTwo/images/students1dfsdf.jpg HTTP/1.1" 404 1125
