127.0.0.1 - - [14/Jul/2017:00:38:55 +0530] "GET / HTTP/1.1" 404 1081
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:09:27 +0530] "GET /BackEndProjectTwo/addfriend/Aditi HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:09:32 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 200 3893
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:09:32 +0530] "GET /FrontEndProjectTwo/controllers/usercontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:09:32 +0530] "GET /FrontEndProjectTwo/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:09:32 +0530] "GET /FrontEndProjectTwo/services/userservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:09:32 +0530] "GET /FrontEndProjectTwo/services/blogservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:09:32 +0530] "GET /FrontEndProjectTwo/controllers/wallcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:09:32 +0530] "GET /FrontEndProjectTwo/controllers/friendcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:09:32 +0530] "GET /FrontEndProjectTwo/services/jobservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:09:32 +0530] "GET /FrontEndProjectTwo/controllers/jobcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:09:32 +0530] "GET /FrontEndProjectTwo/services/friendservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:09:32 +0530] "GET /FrontEndProjectTwo/controllers/blogcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:09:32 +0530] "GET /FrontEndProjectTwo/controllers/blogdetailcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:09:33 +0530] "GET /BackEndProjectTwo/pendingrequests HTTP/1.1" 200 62
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:09:33 +0530] "GET /BackEndProjectTwo/viewfriends HTTP/1.1" 200 122
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:09:33 +0530] "GET /BackEndProjectTwo/friendsuggestions HTTP/1.1" 200 316
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:10:28 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 200 3893
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:10:28 +0530] "GET /FrontEndProjectTwo/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:10:28 +0530] "GET /FrontEndProjectTwo/controllers/blogdetailcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:10:28 +0530] "GET /FrontEndProjectTwo/services/blogservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:10:28 +0530] "GET /FrontEndProjectTwo/controllers/usercontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:10:28 +0530] "GET /FrontEndProjectTwo/services/userservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:10:28 +0530] "GET /FrontEndProjectTwo/services/jobservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:10:28 +0530] "GET /FrontEndProjectTwo/controllers/blogcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:10:28 +0530] "GET /FrontEndProjectTwo/controllers/jobcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:10:28 +0530] "GET /FrontEndProjectTwo/controllers/friendcontroller.js HTTP/1.1" 200 1768
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:10:28 +0530] "GET /FrontEndProjectTwo/services/friendservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:10:28 +0530] "GET /FrontEndProjectTwo/controllers/wallcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:10:28 +0530] "GET /BackEndProjectTwo/viewfriends HTTP/1.1" 200 122
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:10:28 +0530] "GET /BackEndProjectTwo/friendsuggestions HTTP/1.1" 200 316
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:10:28 +0530] "GET /BackEndProjectTwo/pendingrequests HTTP/1.1" 200 62
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:10:30 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 200 3893
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:10:30 +0530] "GET /FrontEndProjectTwo/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:10:30 +0530] "GET /FrontEndProjectTwo/controllers/usercontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:10:30 +0530] "GET /FrontEndProjectTwo/services/userservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:10:30 +0530] "GET /FrontEndProjectTwo/services/jobservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:10:30 +0530] "GET /FrontEndProjectTwo/controllers/jobcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:10:30 +0530] "GET /FrontEndProjectTwo/services/blogservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:10:30 +0530] "GET /FrontEndProjectTwo/controllers/blogdetailcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:10:30 +0530] "GET /FrontEndProjectTwo/controllers/blogcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:10:30 +0530] "GET /FrontEndProjectTwo/services/friendservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:10:30 +0530] "GET /FrontEndProjectTwo/controllers/friendcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:10:30 +0530] "GET /FrontEndProjectTwo/controllers/wallcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:10:30 +0530] "GET /BackEndProjectTwo/pendingrequests HTTP/1.1" 200 62
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:10:30 +0530] "GET /BackEndProjectTwo/viewfriends HTTP/1.1" 200 122
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:10:30 +0530] "GET /BackEndProjectTwo/friendsuggestions HTTP/1.1" 200 316
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:10:32 +0530] "GET /BackEndProjectTwo/addfriend/Josh HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:10:34 +0530] "GET /BackEndProjectTwo/friendsuggestions HTTP/1.1" 200 166
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:11:38 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 200 3893
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:11:38 +0530] "GET /FrontEndProjectTwo/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:11:38 +0530] "GET /FrontEndProjectTwo/controllers/blogdetailcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:11:38 +0530] "GET /FrontEndProjectTwo/services/userservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:11:38 +0530] "GET /FrontEndProjectTwo/services/blogservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:11:38 +0530] "GET /FrontEndProjectTwo/controllers/usercontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:11:38 +0530] "GET /FrontEndProjectTwo/controllers/jobcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:11:38 +0530] "GET /FrontEndProjectTwo/controllers/blogcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:11:38 +0530] "GET /FrontEndProjectTwo/services/jobservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:11:38 +0530] "GET /FrontEndProjectTwo/controllers/friendcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:11:38 +0530] "GET /FrontEndProjectTwo/controllers/wallcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:11:38 +0530] "GET /FrontEndProjectTwo/services/friendservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:11:38 +0530] "GET /BackEndProjectTwo/friendsuggestions HTTP/1.1" 200 161
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:11:38 +0530] "GET /BackEndProjectTwo/pendingrequests HTTP/1.1" 200 62
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:11:38 +0530] "GET /BackEndProjectTwo/viewfriends HTTP/1.1" 200 122
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:12:26 +0530] "GET /BackEndProjectTwo/logout HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:12:36 +0530] "POST /BackEndProjectTwo/login HTTP/1.1" 401 67
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:12:37 +0530] "POST /BackEndProjectTwo/login HTTP/1.1" 401 67
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:12:38 +0530] "POST /BackEndProjectTwo/login HTTP/1.1" 401 67
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:12:39 +0530] "POST /BackEndProjectTwo/login HTTP/1.1" 401 67
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:12:39 +0530] "POST /BackEndProjectTwo/login HTTP/1.1" 401 67
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:13:34 +0530] "POST /BackEndProjectTwo/login HTTP/1.1" 401 67
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:13:38 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 200 3893
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:13:38 +0530] "GET /FrontEndProjectTwo/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:13:38 +0530] "GET /FrontEndProjectTwo/services/jobservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:13:38 +0530] "GET /FrontEndProjectTwo/controllers/blogdetailcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:13:38 +0530] "GET /FrontEndProjectTwo/controllers/jobcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:13:38 +0530] "GET /FrontEndProjectTwo/controllers/usercontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:13:38 +0530] "GET /FrontEndProjectTwo/services/blogservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:13:38 +0530] "GET /FrontEndProjectTwo/services/userservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:13:38 +0530] "GET /FrontEndProjectTwo/controllers/blogcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:13:38 +0530] "GET /FrontEndProjectTwo/controllers/friendcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:13:38 +0530] "GET /FrontEndProjectTwo/services/friendservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:13:38 +0530] "GET /FrontEndProjectTwo/controllers/wallcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:13:44 +0530] "POST /BackEndProjectTwo/login HTTP/1.1" 401 67
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:13:45 +0530] "POST /BackEndProjectTwo/login HTTP/1.1" 401 67
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:13:45 +0530] "POST /BackEndProjectTwo/login HTTP/1.1" 401 67
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:14:38 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 200 3893
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:14:38 +0530] "GET /FrontEndProjectTwo/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:14:38 +0530] "GET /FrontEndProjectTwo/controllers/blogdetailcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:14:38 +0530] "GET /FrontEndProjectTwo/services/blogservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:14:38 +0530] "GET /FrontEndProjectTwo/services/userservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:14:38 +0530] "GET /FrontEndProjectTwo/controllers/jobcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:14:38 +0530] "GET /FrontEndProjectTwo/controllers/usercontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:14:38 +0530] "GET /FrontEndProjectTwo/services/jobservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:14:38 +0530] "GET /FrontEndProjectTwo/controllers/blogcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:14:38 +0530] "GET /FrontEndProjectTwo/controllers/friendcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:14:38 +0530] "GET /FrontEndProjectTwo/services/friendservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:14:38 +0530] "GET /FrontEndProjectTwo/controllers/wallcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:14:44 +0530] "POST /BackEndProjectTwo/login HTTP/1.1" 401 67
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:14:45 +0530] "POST /BackEndProjectTwo/login HTTP/1.1" 401 67
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:14:45 +0530] "POST /BackEndProjectTwo/login HTTP/1.1" 401 67
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:14:46 +0530] "POST /BackEndProjectTwo/login HTTP/1.1" 401 67
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:14:46 +0530] "POST /BackEndProjectTwo/login HTTP/1.1" 401 67
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:14:46 +0530] "POST /BackEndProjectTwo/login HTTP/1.1" 401 67
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:14:46 +0530] "POST /BackEndProjectTwo/login HTTP/1.1" 401 67
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:14:46 +0530] "POST /BackEndProjectTwo/login HTTP/1.1" 401 67
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:14:46 +0530] "POST /BackEndProjectTwo/login HTTP/1.1" 401 67
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:14:47 +0530] "POST /BackEndProjectTwo/login HTTP/1.1" 401 67
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:14:47 +0530] "POST /BackEndProjectTwo/login HTTP/1.1" 401 67
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:15:58 +0530] "POST /BackEndProjectTwo/login HTTP/1.1" 200 158
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:16:00 +0530] "GET /BackEndProjectTwo/logout HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:16:02 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 200 3893
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:16:02 +0530] "GET /FrontEndProjectTwo/services/userservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:16:02 +0530] "GET /FrontEndProjectTwo/controllers/blogdetailcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:16:02 +0530] "GET /FrontEndProjectTwo/services/blogservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:16:02 +0530] "GET /FrontEndProjectTwo/controllers/jobcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:16:02 +0530] "GET /FrontEndProjectTwo/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:16:02 +0530] "GET /FrontEndProjectTwo/controllers/blogcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:16:02 +0530] "GET /FrontEndProjectTwo/services/jobservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:16:02 +0530] "GET /FrontEndProjectTwo/controllers/usercontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:16:02 +0530] "GET /FrontEndProjectTwo/controllers/friendcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:16:02 +0530] "GET /FrontEndProjectTwo/services/friendservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:16:02 +0530] "GET /FrontEndProjectTwo/controllers/wallcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:16:06 +0530] "POST /BackEndProjectTwo/login HTTP/1.1" 401 67
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:16:42 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 200 3893
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:16:42 +0530] "GET /FrontEndProjectTwo/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:16:42 +0530] "GET /FrontEndProjectTwo/controllers/blogdetailcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:16:42 +0530] "GET /FrontEndProjectTwo/controllers/blogcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:16:42 +0530] "GET /FrontEndProjectTwo/controllers/usercontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:16:42 +0530] "GET /FrontEndProjectTwo/controllers/jobcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:16:42 +0530] "GET /FrontEndProjectTwo/services/userservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:16:42 +0530] "GET /FrontEndProjectTwo/services/jobservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:16:42 +0530] "GET /FrontEndProjectTwo/services/blogservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:16:42 +0530] "GET /FrontEndProjectTwo/controllers/wallcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:16:42 +0530] "GET /FrontEndProjectTwo/services/friendservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:16:42 +0530] "GET /FrontEndProjectTwo/controllers/friendcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:16:49 +0530] "POST /BackEndProjectTwo/login HTTP/1.1" 401 67
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:16:50 +0530] "POST /BackEndProjectTwo/login HTTP/1.1" 401 67
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:16:50 +0530] "POST /BackEndProjectTwo/login HTTP/1.1" 401 67
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:16:50 +0530] "POST /BackEndProjectTwo/login HTTP/1.1" 401 67
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:16:50 +0530] "POST /BackEndProjectTwo/login HTTP/1.1" 401 67
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:16:50 +0530] "POST /BackEndProjectTwo/login HTTP/1.1" 401 67
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:16:51 +0530] "POST /BackEndProjectTwo/login HTTP/1.1" 401 67
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:16:51 +0530] "POST /BackEndProjectTwo/login HTTP/1.1" 401 67
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:16:51 +0530] "POST /BackEndProjectTwo/login HTTP/1.1" 401 67
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:17:28 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 200 3893
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:17:28 +0530] "GET /FrontEndProjectTwo/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:17:28 +0530] "GET /FrontEndProjectTwo/services/blogservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:17:28 +0530] "GET /FrontEndProjectTwo/controllers/friendcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:17:28 +0530] "GET /FrontEndProjectTwo/controllers/jobcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:17:28 +0530] "GET /FrontEndProjectTwo/controllers/blogdetailcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:17:28 +0530] "GET /FrontEndProjectTwo/services/userservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:17:28 +0530] "GET /FrontEndProjectTwo/controllers/usercontroller.js HTTP/1.1" 200 721
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:17:28 +0530] "GET /FrontEndProjectTwo/controllers/wallcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:17:28 +0530] "GET /FrontEndProjectTwo/controllers/blogcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:17:28 +0530] "GET /FrontEndProjectTwo/services/jobservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:17:28 +0530] "GET /FrontEndProjectTwo/services/friendservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:17:32 +0530] "POST /BackEndProjectTwo/login HTTP/1.1" 401 67
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:18:06 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 200 3893
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:18:06 +0530] "GET /FrontEndProjectTwo/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:18:06 +0530] "GET /FrontEndProjectTwo/services/blogservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:18:06 +0530] "GET /FrontEndProjectTwo/controllers/blogdetailcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:18:06 +0530] "GET /FrontEndProjectTwo/controllers/blogcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:18:06 +0530] "GET /FrontEndProjectTwo/controllers/jobcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:18:06 +0530] "GET /FrontEndProjectTwo/controllers/usercontroller.js HTTP/1.1" 200 729
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:18:06 +0530] "GET /FrontEndProjectTwo/services/userservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:18:06 +0530] "GET /FrontEndProjectTwo/services/jobservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:18:06 +0530] "GET /FrontEndProjectTwo/services/friendservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:18:06 +0530] "GET /FrontEndProjectTwo/controllers/friendcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:18:06 +0530] "GET /FrontEndProjectTwo/controllers/wallcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:18:12 +0530] "POST /BackEndProjectTwo/login HTTP/1.1" 401 67
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:18:13 +0530] "POST /BackEndProjectTwo/login HTTP/1.1" 401 67
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:18:13 +0530] "POST /BackEndProjectTwo/login HTTP/1.1" 401 67
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:18:13 +0530] "POST /BackEndProjectTwo/login HTTP/1.1" 401 67
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:18:13 +0530] "POST /BackEndProjectTwo/login HTTP/1.1" 401 67
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:18:19 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 200 3893
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:18:19 +0530] "GET /FrontEndProjectTwo/controllers/usercontroller.js HTTP/1.1" 200 729
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:18:19 +0530] "GET /FrontEndProjectTwo/services/userservice.js HTTP/1.1" 200 618
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:18:19 +0530] "GET /FrontEndProjectTwo/controllers/jobcontroller.js HTTP/1.1" 200 888
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:18:19 +0530] "GET /FrontEndProjectTwo/js/app.js HTTP/1.1" 200 1988
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:18:19 +0530] "GET /FrontEndProjectTwo/services/jobservice.js HTTP/1.1" 200 441
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:18:19 +0530] "GET /FrontEndProjectTwo/controllers/wallcontroller.js HTTP/1.1" 200 371
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:18:19 +0530] "GET /FrontEndProjectTwo/services/friendservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:18:19 +0530] "GET /FrontEndProjectTwo/controllers/friendcontroller.js HTTP/1.1" 200 1768
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:18:19 +0530] "GET /FrontEndProjectTwo/views/Login.html HTTP/1.1" 200 3828
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:18:19 +0530] "GET /FrontEndProjectTwo/images/students1.jpg HTTP/1.1" 200 3262006
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:18:20 +0530] "GET /favicon.ico HTTP/1.1" 404 1092
